0.000000e+00 0.000000e+00
1.000000e-01 0.000000e+00
1.000002e-01 2.204314e+01
1.000005e-01 2.204314e+01
1.000009e-01 2.204314e+01
1.000013e-01 2.204314e+01
1.000019e-01 2.204314e+01
1.000025e-01 2.204314e+01
1.000032e-01 2.204314e+01
1.000041e-01 2.204314e+01
1.000052e-01 2.204314e+01
1.000065e-01 2.204314e+01
1.000080e-01 2.204314e+01
1.000099e-01 2.204314e+01
1.000121e-01 2.204314e+01
1.000148e-01 2.204314e+01
1.000180e-01 2.204314e+01
1.000219e-01 2.204314e+01
1.000265e-01 2.204314e+01
1.000320e-01 2.204314e+01
1.000387e-01 2.204314e+01
1.000467e-01 2.204314e+01
1.000563e-01 2.204314e+01
1.000678e-01 2.204314e+01
1.000816e-01 2.204314e+01
1.000981e-01 2.204314e+01
1.001180e-01 2.204314e+01
1.001418e-01 2.204314e+01
1.001705e-01 2.204314e+01
1.002048e-01 2.204314e+01
1.002460e-01 2.204314e+01
1.002879e-01 2.204314e+01
1.003297e-01 2.204314e+01
1.003715e-01 2.204314e+01
1.004134e-01 2.204314e+01
1.004552e-01 2.204314e+01
1.004971e-01 2.204314e+01
1.005389e-01 2.204314e+01
1.005808e-01 2.204314e+01
1.006226e-01 2.204314e+01
1.006644e-01 2.204314e+01
1.007063e-01 2.204314e+01
1.007481e-01 2.204314e+01
1.007900e-01 2.204314e+01
1.008318e-01 2.204314e+01
1.008737e-01 2.204314e+01
1.009155e-01 2.204314e+01
1.009573e-01 2.204314e+01
1.009992e-01 2.204314e+01
1.010410e-01 2.204314e+01
1.010829e-01 2.204314e+01
1.011247e-01 2.204314e+01
1.011666e-01 2.204314e+01
1.012084e-01 2.204314e+01
1.012502e-01 2.204314e+01
1.012921e-01 2.204314e+01
1.013339e-01 2.204314e+01
1.013758e-01 2.204314e+01
1.014176e-01 2.204314e+01
1.014595e-01 2.204314e+01
1.015013e-01 2.204314e+01
1.015431e-01 2.204314e+01
1.015850e-01 2.204314e+01
1.016268e-01 2.204314e+01
1.016687e-01 2.204314e+01
1.017105e-01 2.204314e+01
1.017524e-01 2.204314e+01
1.017942e-01 2.204314e+01
1.018360e-01 2.204314e+01
1.018779e-01 2.204314e+01
1.019197e-01 2.204314e+01
1.019616e-01 2.204314e+01
1.020034e-01 2.204314e+01
1.020453e-01 2.204314e+01
1.020871e-01 2.204314e+01
1.021289e-01 2.204314e+01
1.021708e-01 2.204314e+01
1.022126e-01 2.204314e+01
1.022545e-01 2.204314e+01
1.022963e-01 2.204314e+01
1.023382e-01 2.204314e+01
1.023800e-01 2.204314e+01
1.024218e-01 2.204314e+01
1.024637e-01 2.204314e+01
1.025055e-01 2.204314e+01
1.025474e-01 2.204314e+01
1.025892e-01 2.204314e+01
1.026311e-01 2.204314e+01
1.026729e-01 2.204314e+01
1.027147e-01 2.204314e+01
1.027566e-01 2.204314e+01
1.027984e-01 2.204314e+01
1.028403e-01 2.204314e+01
1.028821e-01 2.204314e+01
1.029240e-01 2.204314e+01
1.029658e-01 2.204314e+01
1.030076e-01 2.204314e+01
1.030495e-01 2.204314e+01
1.030913e-01 2.204314e+01
1.031332e-01 2.204314e+01
1.031750e-01 2.204314e+01
1.032169e-01 2.204314e+01
1.032587e-01 2.204314e+01
1.033005e-01 2.204314e+01
1.033424e-01 2.204314e+01
1.033842e-01 2.204314e+01
1.034261e-01 2.204314e+01
1.034679e-01 2.204314e+01
1.035098e-01 2.204314e+01
1.035516e-01 2.204314e+01
1.035934e-01 2.204314e+01
1.036353e-01 2.204314e+01
1.036771e-01 2.204314e+01
1.037190e-01 2.204314e+01
1.037608e-01 2.204315e+01
1.038027e-01 2.204315e+01
1.038445e-01 2.204315e+01
1.038863e-01 2.204315e+01
1.039282e-01 2.204315e+01
1.039700e-01 2.204315e+01
1.040119e-01 2.204315e+01
1.040537e-01 2.204315e+01
1.040956e-01 2.204315e+01
1.041374e-01 2.204315e+01
1.041792e-01 2.204315e+01
1.042211e-01 2.204315e+01
1.042629e-01 2.204315e+01
1.043048e-01 2.204315e+01
1.043466e-01 2.204315e+01
1.043885e-01 2.204315e+01
1.044303e-01 2.204315e+01
1.044721e-01 2.204315e+01
1.045140e-01 2.204315e+01
1.045558e-01 2.204315e+01
1.045977e-01 2.204315e+01
1.046395e-01 2.204315e+01
1.046814e-01 2.204315e+01
1.047232e-01 2.204315e+01
1.047650e-01 2.204315e+01
1.048069e-01 2.204315e+01
1.048487e-01 2.204315e+01
1.048906e-01 2.204315e+01
1.049324e-01 2.204315e+01
1.049743e-01 2.204315e+01
1.050161e-01 2.204315e+01
1.050579e-01 2.204315e+01
1.050998e-01 2.204315e+01
1.051416e-01 2.204315e+01
1.051835e-01 2.204315e+01
1.052253e-01 2.204315e+01
1.052672e-01 2.204315e+01
1.053090e-01 2.204315e+01
1.053508e-01 2.204315e+01
1.053927e-01 2.204315e+01
1.054345e-01 2.204315e+01
1.054764e-01 2.204315e+01
1.055182e-01 2.204315e+01
1.055601e-01 2.204315e+01
1.056019e-01 2.204315e+01
1.056437e-01 2.204315e+01
1.056856e-01 2.204315e+01
1.057274e-01 2.204315e+01
1.057693e-01 2.204315e+01
1.058111e-01 2.204315e+01
1.058530e-01 2.204315e+01
1.058948e-01 2.204315e+01
1.059366e-01 2.204315e+01
1.059785e-01 2.204315e+01
1.060203e-01 2.204315e+01
1.060622e-01 2.204315e+01
1.061040e-01 2.204315e+01
1.061459e-01 2.204315e+01
1.061877e-01 2.204315e+01
1.062295e-01 2.204315e+01
1.062714e-01 2.204315e+01
1.063132e-01 2.204315e+01
1.063551e-01 2.204315e+01
1.063969e-01 2.204315e+01
1.064388e-01 2.204315e+01
1.064806e-01 2.204315e+01
1.065224e-01 2.204315e+01
1.065643e-01 2.204315e+01
1.066061e-01 2.204315e+01
1.066480e-01 2.204315e+01
1.066898e-01 2.204315e+01
1.067317e-01 2.204315e+01
1.067735e-01 2.204315e+01
1.068153e-01 2.204315e+01
1.068572e-01 2.204315e+01
1.068990e-01 2.204315e+01
1.069409e-01 2.204315e+01
1.069827e-01 2.204315e+01
1.070246e-01 2.204315e+01
1.070664e-01 2.204315e+01
1.071082e-01 2.204315e+01
1.071501e-01 2.204315e+01
1.071919e-01 2.204315e+01
1.072338e-01 2.204315e+01
1.072756e-01 2.204315e+01
1.073175e-01 2.204315e+01
1.073593e-01 2.204315e+01
1.074011e-01 2.204315e+01
1.074430e-01 2.204315e+01
1.074848e-01 2.204315e+01
1.075267e-01 2.204315e+01
1.075685e-01 2.204315e+01
1.076104e-01 2.204315e+01
1.076522e-01 2.204315e+01
1.076940e-01 2.204315e+01
1.077359e-01 2.204315e+01
1.077777e-01 2.204315e+01
1.078196e-01 2.204315e+01
1.078614e-01 2.204315e+01
1.079033e-01 2.204315e+01
1.079451e-01 2.204315e+01
1.079869e-01 2.204315e+01
1.080288e-01 2.204315e+01
1.080706e-01 2.204315e+01
1.081125e-01 2.204315e+01
1.081543e-01 2.204315e+01
1.081962e-01 2.204315e+01
1.082380e-01 2.204315e+01
1.082798e-01 2.204315e+01
1.083217e-01 2.204315e+01
1.083635e-01 2.204315e+01
1.084054e-01 2.204315e+01
1.084472e-01 2.204315e+01
1.084891e-01 2.204315e+01
1.085309e-01 2.204315e+01
1.085727e-01 2.204315e+01
1.086146e-01 2.204315e+01
1.086564e-01 2.204315e+01
1.086983e-01 2.204315e+01
1.087401e-01 2.204315e+01
1.087820e-01 2.204315e+01
1.088238e-01 2.204315e+01
1.088656e-01 2.204315e+01
1.089075e-01 2.204315e+01
1.089493e-01 2.204315e+01
1.089912e-01 2.204315e+01
