0.000000e+00 0.000000e+00
6.000000e-01 0.000000e+00
6.000003e-01 6.397795e+01
6.000005e-01 6.397795e+01
6.000009e-01 6.397795e+01
6.000013e-01 6.397795e+01
6.000019e-01 6.397795e+01
6.000025e-01 6.397795e+01
6.000032e-01 6.397795e+01
6.000041e-01 6.397795e+01
6.000052e-01 6.397795e+01
6.000065e-01 6.397795e+01
6.000080e-01 6.397795e+01
6.000099e-01 6.397795e+01
6.000121e-01 6.397795e+01
6.000148e-01 6.397795e+01
6.000180e-01 6.397795e+01
6.000219e-01 6.397795e+01
6.000265e-01 6.397795e+01
6.000320e-01 6.397795e+01
6.000387e-01 6.397795e+01
6.000467e-01 6.397795e+01
6.000563e-01 6.397795e+01
6.000678e-01 6.397795e+01
6.000816e-01 6.397795e+01
6.000981e-01 6.397795e+01
6.001180e-01 6.397795e+01
6.001418e-01 6.397795e+01
6.001705e-01 6.397795e+01
6.002048e-01 6.397795e+01
6.002460e-01 6.397795e+01
6.002894e-01 6.397795e+01
6.003328e-01 6.397795e+01
6.003762e-01 6.397795e+01
6.004195e-01 6.397795e+01
6.004629e-01 6.397795e+01
6.005063e-01 6.397795e+01
6.005497e-01 6.397795e+01
6.005930e-01 6.397795e+01
6.006364e-01 6.397795e+01
6.006798e-01 6.397795e+01
6.007232e-01 6.397795e+01
6.007665e-01 6.397795e+01
6.008099e-01 6.397795e+01
6.008533e-01 6.397796e+01
6.008967e-01 6.397796e+01
6.009401e-01 6.397796e+01
6.009834e-01 6.397796e+01
6.010268e-01 6.397796e+01
6.010702e-01 6.397796e+01
6.011136e-01 6.397796e+01
6.011569e-01 6.397797e+01
6.012003e-01 6.397797e+01
6.012437e-01 6.397798e+01
6.012871e-01 6.397799e+01
6.013304e-01 6.397800e+01
6.013738e-01 6.397801e+01
6.014172e-01 6.397803e+01
6.014606e-01 6.397805e+01
6.015039e-01 6.397807e+01
6.015473e-01 6.397811e+01
6.015907e-01 6.397815e+01
6.016341e-01 6.397820e+01
6.016775e-01 6.397826e+01
6.017208e-01 6.397833e+01
6.017642e-01 6.397842e+01
6.018076e-01 6.397853e+01
6.018510e-01 6.397866e+01
6.018943e-01 6.397882e+01
6.019377e-01 6.397901e+01
6.019811e-01 6.397923e+01
6.020245e-01 6.397947e+01
6.020678e-01 6.397972e+01
6.021112e-01 6.397999e+01
6.021546e-01 6.398027e+01
6.021980e-01 6.398055e+01
6.022414e-01 6.398083e+01
6.022847e-01 6.398111e+01
6.023281e-01 6.398138e+01
6.023715e-01 6.398163e+01
6.024149e-01 6.398186e+01
6.024582e-01 6.398206e+01
6.025016e-01 6.398222e+01
6.025450e-01 6.398235e+01
6.025884e-01 6.398246e+01
6.026317e-01 6.398254e+01
6.026751e-01 6.398260e+01
6.027185e-01 6.398265e+01
6.027619e-01 6.398268e+01
6.028052e-01 6.398271e+01
6.028486e-01 6.398273e+01
6.028920e-01 6.398274e+01
6.029354e-01 6.398275e+01
6.029788e-01 6.398276e+01
6.030221e-01 6.398276e+01
6.030655e-01 6.398276e+01
6.031089e-01 6.398276e+01
6.031523e-01 6.398276e+01
6.031956e-01 6.398276e+01
6.032390e-01 6.398276e+01
6.032824e-01 6.398276e+01
6.033258e-01 6.398276e+01
6.033691e-01 6.398276e+01
6.034125e-01 6.398276e+01
6.034559e-01 6.398276e+01
6.034993e-01 6.398276e+01
6.035426e-01 6.398276e+01
6.035860e-01 6.398276e+01
6.036294e-01 6.398276e+01
6.036728e-01 6.398276e+01
6.037162e-01 6.398276e+01
6.037595e-01 6.398276e+01
6.038029e-01 6.398276e+01
6.038463e-01 6.398276e+01
6.038897e-01 6.398276e+01
6.039330e-01 6.398276e+01
6.039764e-01 6.398276e+01
6.040198e-01 6.398276e+01
6.040632e-01 6.398276e+01
6.041065e-01 6.398276e+01
6.041499e-01 6.398276e+01
6.041933e-01 6.398276e+01
6.042367e-01 6.398276e+01
6.042801e-01 6.398276e+01
6.043234e-01 6.398276e+01
6.043668e-01 6.398276e+01
6.044102e-01 6.398276e+01
6.044536e-01 6.398276e+01
6.044969e-01 6.398276e+01
6.045403e-01 6.398276e+01
6.045837e-01 6.398276e+01
6.046271e-01 6.398276e+01
6.046704e-01 6.398276e+01
6.047138e-01 6.398276e+01
6.047572e-01 6.398276e+01
6.048006e-01 6.398276e+01
6.048440e-01 6.398276e+01
6.048873e-01 6.398276e+01
6.049307e-01 6.398276e+01
6.049741e-01 6.398276e+01
6.050175e-01 6.398276e+01
6.050608e-01 6.398276e+01
6.051042e-01 6.398276e+01
6.051476e-01 6.398276e+01
6.051910e-01 6.398276e+01
6.052343e-01 6.398276e+01
6.052777e-01 6.398276e+01
6.053211e-01 6.398276e+01
6.053645e-01 6.398276e+01
6.054078e-01 6.398276e+01
6.054512e-01 6.398276e+01
6.054946e-01 6.398276e+01
6.055380e-01 6.398276e+01
6.055814e-01 6.398276e+01
6.056247e-01 6.398276e+01
6.056681e-01 6.398276e+01
6.057115e-01 6.398276e+01
6.057549e-01 6.398276e+01
6.057982e-01 6.398276e+01
6.058416e-01 6.398276e+01
6.058850e-01 6.398276e+01
6.059284e-01 6.398276e+01
6.059717e-01 6.398276e+01
6.060151e-01 6.398276e+01
6.060585e-01 6.398276e+01
6.061019e-01 6.398276e+01
6.061453e-01 6.398276e+01
6.061886e-01 6.398276e+01
6.062320e-01 6.398276e+01
6.062754e-01 6.398276e+01
6.063188e-01 6.398276e+01
6.063621e-01 6.398276e+01
6.064055e-01 6.398276e+01
6.064489e-01 6.398276e+01
6.064923e-01 6.398276e+01
6.065356e-01 6.398276e+01
6.065790e-01 6.398276e+01
6.066224e-01 6.398276e+01
6.066658e-01 6.398276e+01
6.067092e-01 6.398276e+01
6.067525e-01 6.398276e+01
6.067959e-01 6.398276e+01
6.068393e-01 6.398276e+01
6.068827e-01 6.398276e+01
6.069260e-01 6.398276e+01
6.069694e-01 6.398276e+01
6.070128e-01 6.398276e+01
6.070562e-01 6.398276e+01
6.070995e-01 6.398276e+01
6.071429e-01 6.398276e+01
6.071863e-01 6.398276e+01
6.072297e-01 6.398276e+01
6.072731e-01 6.398276e+01
6.073164e-01 6.398276e+01
6.073598e-01 6.398276e+01
6.074032e-01 6.398276e+01
6.074466e-01 6.398276e+01
6.074899e-01 6.398276e+01
6.075333e-01 6.398276e+01
6.075767e-01 6.398276e+01
6.076201e-01 6.398276e+01
6.076634e-01 6.398276e+01
6.077068e-01 6.398276e+01
6.077502e-01 6.398276e+01
6.077936e-01 6.398276e+01
6.078369e-01 6.398276e+01
6.078803e-01 6.398276e+01
6.079237e-01 6.398276e+01
6.079671e-01 6.398276e+01
6.080105e-01 6.398276e+01
6.080538e-01 6.398276e+01
6.080972e-01 6.398276e+01
6.081406e-01 6.398276e+01
6.081840e-01 6.398276e+01
6.082273e-01 6.398276e+01
6.082707e-01 6.398276e+01
6.083141e-01 6.398276e+01
6.083575e-01 6.398276e+01
6.084008e-01 6.398276e+01
6.084442e-01 6.398276e+01
6.084876e-01 6.398276e+01
6.085310e-01 6.398276e+01
6.085744e-01 6.398276e+01
6.086177e-01 6.398276e+01
6.086611e-01 6.398276e+01
6.087045e-01 6.398276e+01
6.087479e-01 6.398276e+01
6.087912e-01 6.398276e+01
6.088346e-01 6.398276e+01
6.088780e-01 6.398276e+01
6.089214e-01 6.398276e+01
6.089647e-01 6.398276e+01
6.090081e-01 6.398276e+01
6.090515e-01 6.398276e+01
6.090949e-01 6.398276e+01
6.091383e-01 6.398276e+01
6.091816e-01 6.398276e+01
6.092250e-01 6.398276e+01
6.092684e-01 6.398276e+01
6.093118e-01 6.398276e+01
6.093551e-01 6.398276e+01
6.093985e-01 6.398276e+01
6.094419e-01 6.398276e+01
6.094853e-01 6.398276e+01
6.095286e-01 6.398276e+01
6.095720e-01 6.398276e+01
6.096154e-01 6.398276e+01
6.096588e-01 6.398276e+01
6.097022e-01 6.398276e+01
6.097455e-01 6.398276e+01
6.097889e-01 6.398276e+01
6.098323e-01 6.398276e+01
6.098757e-01 6.398276e+01
6.099190e-01 6.398276e+01
6.099624e-01 6.398276e+01
6.100058e-01 6.398276e+01
6.100492e-01 6.398276e+01
6.100925e-01 6.398276e+01
6.101359e-01 6.398276e+01
6.101793e-01 6.398276e+01
6.102227e-01 6.398276e+01
6.102661e-01 6.398276e+01
6.103094e-01 6.398276e+01
6.103528e-01 6.398276e+01
6.103962e-01 6.398276e+01
6.104396e-01 6.398276e+01
6.104829e-01 6.398276e+01
6.105263e-01 6.398276e+01
6.105697e-01 6.398276e+01
6.106131e-01 6.398276e+01
6.106564e-01 6.398276e+01
6.106998e-01 6.398276e+01
6.107432e-01 6.398276e+01
6.107866e-01 6.398276e+01
6.108300e-01 6.398276e+01
6.108733e-01 6.398276e+01
6.109167e-01 6.398276e+01
6.109601e-01 6.398276e+01
6.110035e-01 6.398276e+01
6.110468e-01 6.398276e+01
6.110902e-01 6.398276e+01
6.111336e-01 6.398276e+01
6.111770e-01 6.398276e+01
6.112203e-01 6.398276e+01
6.112637e-01 6.398276e+01
6.113071e-01 6.398276e+01
6.113505e-01 6.398276e+01
6.113939e-01 6.398276e+01
6.114372e-01 6.398276e+01
6.114806e-01 6.398276e+01
6.115240e-01 6.398276e+01
6.115674e-01 6.398276e+01
6.116107e-01 6.398276e+01
6.116541e-01 6.398276e+01
6.116975e-01 6.398276e+01
6.117409e-01 6.398276e+01
6.117842e-01 6.398276e+01
6.118276e-01 6.398276e+01
6.118710e-01 6.398276e+01
6.119144e-01 6.398276e+01
6.119578e-01 6.398276e+01
6.120011e-01 6.398276e+01
6.120445e-01 6.398276e+01
6.120879e-01 6.398276e+01
6.121313e-01 6.398276e+01
6.121746e-01 6.398276e+01
6.122180e-01 6.398276e+01
6.122614e-01 6.398276e+01
6.123048e-01 6.398276e+01
6.123481e-01 6.398276e+01
6.123915e-01 6.398276e+01
6.124349e-01 6.398276e+01
6.124783e-01 6.398276e+01
6.125217e-01 6.398276e+01
6.125650e-01 6.398276e+01
6.126084e-01 6.398276e+01
6.126518e-01 6.398276e+01
6.126952e-01 6.398276e+01
6.127385e-01 6.398276e+01
6.127819e-01 6.398276e+01
6.128253e-01 6.398276e+01
6.128687e-01 6.398276e+01
6.129120e-01 6.398276e+01
6.129554e-01 6.398276e+01
6.129988e-01 6.398276e+01
6.130422e-01 6.398276e+01
6.130856e-01 6.398276e+01
6.131289e-01 6.398276e+01
6.131723e-01 6.398276e+01
6.132157e-01 6.398276e+01
6.132591e-01 6.398276e+01
6.133024e-01 6.398276e+01
6.133458e-01 6.398276e+01
6.133892e-01 6.398276e+01
6.134326e-01 6.398276e+01
6.134759e-01 6.398276e+01
6.135193e-01 6.398276e+01
6.135627e-01 6.398276e+01
6.136061e-01 6.398276e+01
6.136495e-01 6.398276e+01
6.136928e-01 6.398276e+01
6.137362e-01 6.398276e+01
6.137796e-01 6.398276e+01
6.138230e-01 6.398276e+01
6.138663e-01 6.398276e+01
6.139097e-01 6.398276e+01
6.139531e-01 6.398276e+01
6.139965e-01 6.398276e+01
6.140398e-01 6.398276e+01
6.140832e-01 6.398276e+01
6.141266e-01 6.398276e+01
6.141700e-01 6.398276e+01
6.142134e-01 6.398276e+01
6.142567e-01 6.398276e+01
6.143001e-01 6.398276e+01
6.143435e-01 6.398276e+01
6.143869e-01 6.398276e+01
6.144302e-01 6.398276e+01
6.144736e-01 6.398276e+01
6.145170e-01 6.398276e+01
6.145604e-01 6.398276e+01
6.146037e-01 6.398276e+01
6.146471e-01 6.398276e+01
6.146905e-01 6.398276e+01
6.147339e-01 6.398276e+01
6.147773e-01 6.398276e+01
6.148206e-01 6.398276e+01
6.148640e-01 6.398276e+01
6.149074e-01 6.398276e+01
