                    0                     1
 1.00000000000000e-01  6.07944881446980e+00
 1.00000250000000e-01  6.07944881447655e+00
 1.00000550000000e-01  6.07944881450271e+00
 1.00000910000000e-01  6.07944881456008e+00
 1.00001342000000e-01  6.07944881466554e+00
 1.00001860400000e-01  6.07944881484524e+00
 1.00002482480000e-01  6.07944881513801e+00
 1.00003228976000e-01  6.07944881559951e+00
 1.00004124771200e-01  6.07944881631158e+00
 1.00005199725440e-01  6.07944881739404e+00
 1.00006489670528e-01  6.07944881902068e+00
 1.00008037604634e-01  6.07944882143280e+00
 1.00009895125560e-01  6.07944882497294e+00
 1.00012124150672e-01  6.07944883013634e+00
 1.00014798980807e-01  6.07944883763002e+00
 1.00018008776968e-01  6.07944884845207e+00
 1.00021860532362e-01  6.07944886400892e+00
 1.00026482638834e-01  6.07944888626808e+00
 1.00032029166601e-01  6.07944891796478e+00
 1.00038684999921e-01  6.07944896286359e+00
 1.00046671999906e-01  6.07944902608405e+00
 1.00056256399887e-01  6.07944911450224e+00
 1.00067757679864e-01  6.07944923718534e+00
 1.00081559215837e-01  6.07944940581682e+00
 1.00098121059004e-01  6.07944963502042e+00
 1.00117995270805e-01  6.07944994230701e+00
 1.00141844324966e-01  6.07945034728827e+00
 1.00170463189959e-01  6.07945086983153e+00
 1.00204805827951e-01  6.07945152645890e+00
 1.00246016993541e-01  6.07945232450472e+00
 1.00287864058629e-01  6.07945311592183e+00
 1.00329711114666e-01  6.07945387359897e+00
 1.00371558162038e-01  6.07945459391666e+00
 1.00413405201173e-01  6.07945527064165e+00
 1.00455252232569e-01  6.07945589743271e+00
 1.00497099256796e-01  6.07945646877793e+00
 1.00538946274490e-01  6.07945698364968e+00
 1.00580793286296e-01  6.07945744527337e+00
 1.00622640292822e-01  6.07945785672930e+00
 1.00664487294644e-01  6.07945822000352e+00
 1.00706334292310e-01  6.07945853616328e+00
 1.00748181284582e-01  6.07945880926168e+00
 1.00790028271692e-01  6.07945904510588e+00
 1.00831875254614e-01  6.07945924662517e+00
 1.00873722234336e-01  6.07945941451223e+00
 1.00915569211733e-01  6.07945954837556e+00
 1.00957416187508e-01  6.07945964780766e+00
 1.00999263162256e-01  6.07945971281191e+00
 1.01041110136502e-01  6.07945974402360e+00
 1.01082957110715e-01  6.07945974250748e+00
 1.01124804085365e-01  6.07945970507859e+00
 1.01166651060927e-01  6.07945962509958e+00
 1.01208498037795e-01  6.07945949809718e+00
 1.01250345016277e-01  6.07945932249874e+00
 1.01292191995456e-01  6.07945910014860e+00
 1.01334038974487e-01  6.07945883649450e+00
 1.01375885953561e-01  6.07945854040285e+00
 1.01417732932943e-01  6.07945822439242e+00
 1.01459579913003e-01  6.07945790528819e+00
 1.01501426892881e-01  6.07945760177127e+00
 1.01543273872684e-01  6.07945733090877e+00
 1.01585120852576e-01  6.07945710665961e+00
 1.01626967832812e-01  6.07945693864782e+00
 1.01668814813423e-01  6.07945683139728e+00
 1.01710661793924e-01  6.07945678413600e+00
 1.01752508774430e-01  6.07945678979382e+00
 1.01794355755118e-01  6.07945683181913e+00
 1.01836202736278e-01  6.07945689127855e+00
 1.01878049717819e-01  6.07945695547448e+00
 1.01919896699275e-01  6.07945701702964e+00
 1.01961743680765e-01  6.07945708048480e+00
 1.02003590662482e-01  6.07945715283421e+00
 1.02045437644706e-01  6.07945723312616e+00
 1.02087284626811e-01  6.07945731860853e+00
 1.02129131608894e-01  6.07945740563318e+00
 1.02170978591097e-01  6.07945748711813e+00
 1.02212825573659e-01  6.07945756112793e+00
 1.02254672556468e-01  6.07945763245985e+00
 1.02296519539202e-01  6.07945770239208e+00
 1.02338366521963e-01  6.07945776944140e+00
 1.02380213504921e-01  6.07945783042034e+00
 1.02422060488255e-01  6.07945788290579e+00
 1.02463907471504e-01  6.07945792667672e+00
 1.02505754454749e-01  6.07945796241313e+00
 1.02547601438125e-01  6.07945798998679e+00
 1.02589448421851e-01  6.07945801067504e+00
 1.02631295405763e-01  6.07945802677697e+00
 1.02673142389623e-01  6.07945803909662e+00
 1.02714989373533e-01  6.07945804835871e+00
 1.02756836357660e-01  6.07945805539935e+00
 1.02798683342095e-01  6.07945806094243e+00
 1.02840530326452e-01  6.07945806541486e+00
 1.02882377310808e-01  6.07945806904106e+00
 1.02924224295290e-01  6.07945807192228e+00
 1.02966071280114e-01  6.07945807408552e+00
 1.03007918264985e-01  6.07945807553077e+00
 1.03049765249825e-01  6.07945807626141e+00
 1.03091612234732e-01  6.07945807627491e+00
 1.03133459219872e-01  6.07945807532491e+00
 1.03175306205163e-01  6.07945807299968e+00
 1.03217153190409e-01  6.07945806901406e+00
